Creation le 2013/12/28 17:10:49
 
Compteur n°049701078744

Heure 		 Papp 	 H creuses 		 H pleines 		 Invalide 
18:38:28 		 098437215 	 131787750
18:38:29 		 098437215 	 131787750
18:38:31 		 098437215 	 131787766
18:38:32 		 098437215 	 131787767
18:38:34 		 098437215 	 131787769
18:38:35 		 098437215 	 131787771
18:38:36 		 098437215 	 131787772
18:38:38 		 098437215 	 131787774
18:38:39 		 098437215 	 131787774
18:38:41 		 098437215 	 131787774
18:38:42 		 098437215 	 131787774
18:38:43 		 098437215 	 131787774
18:38:45 		 098437215 	 131787774
18:38:46 		 098437215 	 131787774
18:38:48 		 098437215 	 131787774
18:38:49 		 098437215 	 131787774
18:38:50 		 098437215 	 131787774
18:38:52 		 098437215 	 131787791
18:38:53 		 098437215 	 131787793
18:38:55 		 098437215 	 131787794
18:38:56 		 098437215 	 131787796
18:38:57 		 098437215 	 131787797
18:38:59 		 098437215 	 131787799
18:39:00 		 098437215 	 131787799
18:39:02 		 098437215 	 131787799
18:39:03 		 098437215 	 131787799
18:39:04 		 098437215 	 131787799
18:39:06 		 098437215 	 131787799
18:39:07 		 098437215 	 131787799
18:39:09 		 098437215 	 131787799
18:39:10 		 098437215 	 131787799
18:39:11 		 098437215 	 131787815
18:39:13 		 098437215 	 131787816
18:39:14 		 098437215 	 131787818
18:39:16 		 098437215 	 131787820
18:39:17 		 098437215 	 131787821
18:39:18 		 098437215 	 131787823
18:39:20 		 098437215 	 131787824
18:39:21 		 098437215 	 131787824
18:39:23 		 098437215 	 131787824
18:39:24 		 098437215 	 131787824
18:39:25 		 098437215 	 131787824
18:39:27 		 098437215 	 131787824
18:39:28 		 098437215 	 131787824
18:39:30 		 098437215 	 131787824
18:39:31 		 098437215 	 131787824
18:39:32 		 098437215 	 131787840
18:39:34 		 098437215 	 131787842
18:39:35 		 098437215 	 131787843
18:39:37 		 098437215 	 131787845
18:39:38 		 098437215 	 131787847
18:39:39 		 098437215 	 131787848
18:39:41 		 098437215 	 131787849
18:39:42 		 098437215 	 131787849
18:39:44 		 098437215 	 131787849
18:39:45 		 098437215 	 131787849
18:39:46 		 098437215 	 131787849
18:39:48 		 098437215 	 131787849
18:39:49 		 098437215 	 131787849
18:39:51 		 098437215 	 131787849
18:39:52 		 098437215 	 131787856
18:39:53 		 098437215 	 131787856
18:39:55 		 098437215 	 131787856
18:39:56 		 098437215 	 131787857
18:39:58 		 098437215 	 131787857
18:39:59 		 098437215 	 131787858
18:40:00 		 098437215 	 131787858
18:40:02 		 098437215 	 131787858
18:40:03 		 098437215 	 131787858
18:40:05 		 098437215 	 131787858
18:40:06 		 098437215 	 131787858
18:40:07 		 098437215 	 131787858
18:40:09 		 098437215 	 131787858
18:40:10 		 098437215 	 131787858
18:40:12 		 098437215 	 131787858
18:40:13 		 098437215 	 131787862
18:40:14 		 098437215 	 131787862
18:40:16 		 098437215 	 131787863
18:40:17 		 098437215 	 131787863
18:40:19 		 098437215 	 131787864
18:40:20 		 098437215 	 131787864
18:40:21 		 098437215 	 131787864
18:40:23 		 098437215 	 131787864
18:40:24 		 098437215 	 131787864
18:40:26 		 098437215 	 131787864
18:40:27 		 098437215 	 131787864
18:40:28 		 098437215 	 131787864
18:40:30 		 098437215 	 131787864
18:40:31 		 098437215 	 131787864
18:40:33 		 098437215 	 131787864
18:40:34 		 098437215 	 131787868
18:40:35 		 098437215 	 131787869
18:40:37 		 098437215 	 131787869
18:40:38 		 098437215 	 131787870
18:40:40 		 098437215 	 131787870
18:40:41 		 098437215 	 131787870
18:40:42 		 098437215 	 131787870
18:40:44 		 098437215 	 131787870
18:40:45 		 098437215 	 131787870
18:40:47 		 098437215 	 131787870
18:40:48 		 098437215 	 131787870
18:40:49 		 098437215 	 131787870
18:40:51 		 098437215 	 131787870
18:40:52 		 098437215 	 131787870
18:40:54 		 098437215 	 131787870
18:40:55 		 098437215 	 131787875
18:40:56 		 098437215 	 131787875
18:40:58 		 098437215 	 131787876
18:40:59 		 098437215 	 131787876
18:41:01 		 098437215 	 131787876
18:41:02 		 098437215 	 131787877
18:41:03 		 098437215 	 131787877
18:41:05 		 098437215 	 131787877
18:41:06 		 098437215 	 131787877
18:41:08 		 098437215 	 131787877
18:41:09 		 098437215 	 131787877
18:41:10 		 098437215 	 131787877
18:41:12 		 098437215 	 131787877
18:41:13 		 098437215 	 131787877
18:41:15 		 098437215 	 131787881
18:41:16 		 098437215 	 131787881
18:41:17 		 098437215 	 131787882
18:41:19 		 098437215 	 131787882
18:41:20 		 098437215 	 131787882
18:41:22 		 098437215 	 131787883
18:41:23 		 098437215 	 131787883
18:41:24 		 098437215 	 131787883
18:41:26 		 098437215 	 131787883
18:41:27 		 098437215 	 131787883
18:41:29 		 098437215 	 131787883
18:41:30 		 098437215 	 131787883
18:41:31 		 098437215 	 131787883
18:41:33 		 098437215 	 131787883
18:41:34 		 098437215 	 131787883
18:41:36 		 098437215 	 131787887
18:41:37 		 098437215 	 131787887
18:41:38 		 098437215 	 131787888
18:41:40 		 098437215 	 131787888
18:41:41 		 098437215 	 131787889
18:41:43 		 098437215 	 131787889
18:41:44 		 098437215 	 131787889
18:41:45 		 098437215 	 131787889
18:41:47 		 098437215 	 131787889
18:41:48 		 098437215 	 131787889
18:41:50 		 098437215 	 131787889
18:41:51 		 098437215 	 131787889
18:41:52 		 098437215 	 131787889
18:41:54 		 098437215 	 131787889
18:41:55 		 098437215 	 131787893
18:41:57 		 098437215 	 131787893
18:41:58 		 098437215 	 131787894
18:41:59 		 098437215 	 131787894
18:42:01 		 098437215 	 131787894
18:42:02 		 098437215 	 131787895
18:42:04 		 098437215 	 131787895
18:42:05 		 098437215 	 131787895
18:42:06 		 098437215 	 131787895
18:42:08 		 098437215 	 131787895
18:42:09 		 098437215 	 131787895
18:42:11 		 098437215 	 131787895
18:42:12 		 098437215 	 131787895
18:42:13 		 098437215 	 131787895
18:42:15 		 098437215 	 131787895
18:42:16 		 098437215 	 131787899
18:42:18 		 098437215 	 131787900
18:42:19 		 098437215 	 131787900
18:42:20 		 098437215 	 131787900
18:42:22 		 098437215 	 131787901
18:42:23 		 098437215 	 131787901
18:42:25 		 098437215 	 131787901
18:42:26 		 098437215 	 131787901
18:42:27 		 098437215 	 131787901
18:42:29 		 098437215 	 131787901
18:42:30 		 098437215 	 131787901
18:42:32 		 098437215 	 131787901
18:42:33 		 098437215 	 131787901
18:42:34 		 098437215 	 131787901
18:42:36 		 098437215 	 131787901
18:42:37 		 098437215 	 131787905
18:42:39 		 098437215 	 131787906
18:42:40 		 098437215 	 131787906
18:42:41 		 098437215 	 131787906
18:42:43 		 098437215 	 131787907
18:42:44 		 098437215 	 131787907
18:42:46 		 098437215 	 131787907
18:42:47 		 098437215 	 131787907
18:42:48 		 098437215 	 131787907
18:42:50 		 098437215 	 131787907
18:42:51 		 098437215 	 131787907
18:42:53 		 098437215 	 131787907
18:42:54 		 098437215 	 131787907
18:42:55 		 098437215 	 131787907
18:42:57 		 098437215 	 131787907
18:42:58 		 098437215 	 131787911
18:43:00 		 098437215 	 131787912
18:43:01 		 098437215 	 131787912
18:43:02 		 098437215 	 131787913
18:43:04 		 098437215 	 131787913
18:43:05 		 098437215 	 131787913
18:43:07 		 098437215 	 131787913
18:43:08 		 098437215 	 131787913
18:43:09 		 098437215 	 131787913
18:43:11 		 098437215 	 131787913
18:43:12 		 098437215 	 131787913
18:43:14 		 098437215 	 131787913
18:43:15 		 098437215 	 131787913
18:43:16 		 098437215 	 131787913
18:43:18 		 098437215 	 131787917
18:43:19 		 098437215 	 131787918
18:43:21 		 098437215 	 131787918
18:43:22 		 098437215 	 131787918
18:43:23 		 098437215 	 131787919
18:43:25 		 098437215 	 131787919
18:43:26 		 098437215 	 131787920
18:43:28 		 098437215 	 131787920
18:43:29 		 098437215 	 131787920
18:43:30 		 098437215 	 131787920
18:43:32 		 098437215 	 131787920
18:43:33 		 098437215 	 131787920
18:43:35 		 098437215 	 131787920
18:43:36 		 098437215 	 131787920
18:43:37 		 098437215 	 131787920
18:43:39 		 098437215 	 131787924
18:43:40 		 098437215 	 131787924
18:43:42 		 098437215 	 131787924
18:43:43 		 098437215 	 131787925
18:43:44 		 098437215 	 131787925
18:43:46 		 098437215 	 131787925
18:43:47 		 098437215 	 131787926
18:43:49 		 098437215 	 131787926
18:43:50 		 098437215 	 131787926
18:43:51 		 098437215 	 131787926
18:43:53 		 098437215 	 131787926
18:43:54 		 098437215 	 131787926
18:43:56 		 098437215 	 131787926
18:43:57 		 098437215 	 131787926
18:43:58 		 098437215 	 131787929
18:44:00 		 098437215 	 131787930
18:44:01 		 098437215 	 131787930
18:44:03 		 098437215 	 131787930
18:44:04 		 098437215 	 131787931
18:44:05 		 098437215 	 131787932
18:44:07 		 098437215 	 131787932
18:44:08 		 098437215 	 131787932
18:44:10 		 098437215 	 131787932
18:44:11 		 098437215 	 131787932
18:44:12 		 098437215 	 131787932
18:44:14 		 098437215 	 131787932
18:44:15 		 098437215 	 131787932
18:44:17 		 098437215 	 131787932
18:44:18 		 098437215 	 131787932
18:44:19 		 098437215 	 131787936
18:44:21 		 098437215 	 131787937
18:44:22 		 098437215 	 131787937
18:44:24 		 098437215 	 131787938
18:44:25 		 098437215 	 131787938
18:44:26 		 098437215 	 131787939
18:44:28 		 098437215 	 131787939
18:44:29 		 098437215 	 131787939
18:44:31 		 098437215 	 131787939
18:44:32 		 098437215 	 131787939
18:44:33 		 098437215 	 131787939
18:44:35 		 098437215 	 131787939
18:44:36 		 098437215 	 131787939
18:44:38 		 098437215 	 131787939
18:44:39 		 098437215 	 131787939
18:44:40 		 098437215 	 131787943
18:44:42 		 098437215 	 131787944
18:44:43 		 098437215 	 131787944
18:44:45 		 098437215 	 131787945
18:44:46 		 098437215 	 131787945
18:44:47 		 098437215 	 131787946
18:44:49 		 098437215 	 131787946
18:44:50 		 098437215 	 131787946
18:44:52 		 098437215 	 131787946
18:44:53 		 098437215 	 131787946
18:44:55 		 098437215 	 131787946
18:44:56 		 098437215 	 131787946
18:44:57 		 098437215 	 131787946
18:44:59 		 098437215 	 131787946
18:45:00 		 098437215 	 131787946
18:45:02 		 098437215 	 131787950
18:45:03 		 098437215 	 131787951
18:45:04 		 098437215 	 131787951
18:45:06 		 098437215 	 131787952
18:45:07 		 098437215 	 131787952
18:45:09 		 098437215 	 131787952
18:45:10 		 098437215 	 131787952
18:45:11 		 098437215 	 131787952
18:45:13 		 098437215 	 131787952
18:45:14 		 098437215 	 131787952
18:45:16 		 098437215 	 131787952
18:45:17 		 098437215 	 131787952
18:45:18 		 098437215 	 131787952
18:45:20 		 098437215 	 131787952
18:45:21 		 098437215 	 131787959
18:45:23 		 098437215 	 131787960
18:45:24 		 098437215 	 131787960
18:45:25 		 098437215 	 131787961
18:45:27 		 098437215 	 131787962
18:45:28 		 098437215 	 131787962
18:45:30 		 098437215 	 131787963
18:45:31 		 098437215 	 131787963
18:45:32 		 098437215 	 131787963
18:45:34 		 098437215 	 131787963
18:45:35 		 098437215 	 131787963
18:45:37 		 098437215 	 131787963
18:45:38 		 098437215 	 131787963
18:45:39 		 098437215 	 131787963
18:45:41 		 098437215 	 131787963
18:45:42 		 098437215 	 131787970
18:45:44 		 098437215 	 131787970
18:45:45 		 098437215 	 131787971
18:45:46 		 098437215 	 131787972
18:45:48 		 098437215 	 131787972
18:45:49 		 098437215 	 131787973
18:45:51 		 098437215 	 131787974
18:45:52 		 098437215 	 131787974
18:45:53 		 098437215 	 131787974
18:45:55 		 098437215 	 131787974
18:45:56 		 098437215 	 131787974
18:45:58 		 098437215 	 131787974
18:45:59 		 098437215 	 131787974
18:46:00 		 098437215 	 131787974
18:46:02 		 098437215 	 131787980
18:46:03 		 098437215 	 131787981
18:46:05 		 098437215 	 131787981
18:46:06 		 098437215 	 131787982
18:46:07 		 098437215 	 131787983
18:46:09 		 098437215 	 131787984
18:46:10 		 098437215 	 131787984
18:46:12 		 098437215 	 131787984
18:46:13 		 098437215 	 131787984
18:46:14 		 098437215 	 131787984
18:46:16 		 098437215 	 131787984
18:46:17 		 098437215 	 131787984
18:46:19 		 098437215 	 131787984
18:46:20 		 098437215 	 131787984
18:46:21 		 098437215 	 131787984
18:46:23 		 098437215 	 131787994
18:46:24 		 098437215 	 131787995
18:46:26 		 098437215 	 131787996
18:46:27 		 098437215 	 131787997
18:46:28 		 098437215 	 131787998
18:46:30 		 098437215 	 131788000
18:46:31 		 098437215 	 131788001
18:46:33 		 098437215 	 131788001
18:46:34 		 098437215 	 131788001
18:46:35 		 098437215 	 131788001
18:46:37 		 098437215 	 131788001
18:46:38 		 098437215 	 131788001
18:46:40 		 098437215 	 131788001
18:46:41 		 098437215 	 131788001
18:46:42 		 098437215 	 131788001
18:46:44 		 098437215 	 131788012
18:46:45 		 098437215 	 131788013
18:46:47 		 098437215 	 131788014
18:46:48 		 098437215 	 131788015
18:46:49 		 098437215 	 131788017
18:46:51 		 098437215 	 131788018
18:46:52 		 098437215 	 131788018
18:46:54 		 098437215 	 131788018
18:46:55 		 098437215 	 131788018
18:46:56 		 098437215 	 131788018
18:46:58 		 098437215 	 131788018
18:46:59 		 098437215 	 131788018
18:47:01 		 098437215 	 131788018
18:47:02 		 098437215 	 131788018
18:47:03 		 098437215 	 131788018
18:47:05 		 098437215 	 131788030
18:47:06 		 098437215 	 131788031
18:47:08 		 098437215 	 131788032
18:47:09 		 098437215 	 131788034
18:47:10 		 098437215 	 131788035
18:47:12 		 098437215 	 131788036
18:47:13 		 098437215 	 131788036
18:47:15 		 098437215 	 131788036
18:47:16 		 098437215 	 131788036
18:47:17 		 098437215 	 131788036
18:47:19 		 098437215 	 131788036
18:47:20 		 098437215 	 131788036
18:47:22 		 098437215 	 131788036
18:47:23 		 098437215 	 131788036
18:47:24 		 098437215 	 131788047
18:47:26 		 098437215 	 131788048
18:47:27 		 098437215 	 131788049
18:47:29 		 098437215 	 131788050
18:47:30 		 098437215 	 131788051
18:47:31 		 098437215 	 131788053
18:47:33 		 098437215 	 131788054
18:47:34 		 098437215 	 131788054
18:47:36 		 098437215 	 131788054
18:47:37 		 098437215 	 131788054
18:47:38 		 098437215 	 131788054
18:47:40 		 098437215 	 131788054
18:47:41 		 098437215 	 131788054
18:47:43 		 098437215 	 131788054
18:47:44 		 098437215 	 131788054
18:47:45 		 098437215 	 131788065
18:47:47 		 098437215 	 131788066
18:47:48 		 098437215 	 131788067
18:47:50 		 098437215 	 131788068
18:47:51 		 098437215 	 131788070
18:47:52 		 098437215 	 131788071
18:47:54 		 098437215 	 131788072
18:47:55 		 098437215 	 131788072
18:47:57 		 098437215 	 131788072
18:47:58 		 098437215 	 131788072
18:47:59 		 098437215 	 131788072
18:48:01 		 098437215 	 131788072
18:48:02 		 098437215 	 131788072
18:48:04 		 098437215 	 131788072
18:48:05 		 098437215 	 131788082
18:48:06 		 098437215 	 131788083
18:48:08 		 098437215 	 131788084
18:48:09 		 098437215 	 131788085
18:48:11 		 098437215 	 131788087
18:48:12 		 098437215 	 131788088
18:48:13 		 098437215 	 131788089
18:48:15 		 098437215 	 131788089
18:48:16 		 098437215 	 131788089
18:48:18 		 098437215 	 131788089
18:48:19 		 098437215 	 131788089
18:48:20 		 098437215 	 131788089
18:48:22 		 098437215 	 131788089
18:48:23 		 098437215 	 131788089
18:48:25 		 098437215 	 131788089
18:48:26 		 098437215 	 131788100
18:48:27 		 098437215 	 131788101
18:48:29 		 098437215 	 131788102
18:48:30 		 098437215 	 131788103
18:48:32 		 098437215 	 131788104
18:48:33 		 098437215 	 131788105
18:48:34 		 098437215 	 131788107
18:48:36 		 098437215 	 131788107
18:48:37 		 098437215 	 131788107
18:48:39 		 098437215 	 131788107
18:48:40 		 098437215 	 131788107
18:48:41 		 098437215 	 131788107
18:48:43 		 098437215 	 131788107
18:48:44 		 098437215 	 131788107
18:48:46 		 098437215 	 131788107
18:48:47 		 098437215 	 131788118
18:48:48 		 098437215 	 131788119
18:48:50 		 098437215 	 131788120
18:48:51 		 098437215 	 131788121
18:48:53 		 098437215 	 131788122
18:48:54 		 098437215 	 131788124
18:48:55 		 098437215 	 131788124
18:48:57 		 098437215 	 131788124
18:48:58 		 098437215 	 131788124
18:49:00 		 098437215 	 131788124
18:49:01 		 098437215 	 131788124
18:49:02 		 098437215 	 131788124
18:49:04 		 098437215 	 131788124
18:49:05 		 098437215 	 131788124
18:49:07 		 098437215 	 131788124
18:49:08 		 098437215 	 131788136
18:49:09 		 098437215 	 131788137
18:49:11 		 098437215 	 131788139
18:49:12 		 098437215 	 131788140
18:49:14 		 098437215 	 131788141
18:49:15 		 098437215 	 131788142
18:49:16 		 098437215 	 131788142
18:49:18 		 098437215 	 131788142
18:49:19 		 098437215 	 131788142
18:49:21 		 098437215 	 131788142
18:49:22 		 098437215 	 131788142
18:49:23 		 098437215 	 131788142
18:49:25 		 098437215 	 131788142
18:49:26 		 098437215 	 131788142
18:49:28 		 098437215 	 131788153
18:49:29 		 098437215 	 131788154
18:49:30 		 098437215 	 131788155
18:49:32 		 098437215 	 131788157
18:49:33 		 098437215 	 131788158
18:49:35 		 098437215 	 131788159
18:49:36 		 098437215 	 131788160
18:49:37 		 098437215 	 131788160
18:49:39 		 098437215 	 131788160
18:49:40 		 098437215 	 131788160
18:49:42 		 098437215 	 131788160
18:49:43 		 098437215 	 131788160
18:49:44 		 098437215 	 131788160
18:49:46 		 098437215 	 131788160
18:49:47 		 098437215 	 131788160
18:49:49 		 098437215 	 131788171
18:49:50 		 098437215 	 131788172
18:49:51 		 098437215 	 131788173
18:49:53 		 098437215 	 131788175
18:49:54 		 098437215 	 131788176
18:49:56 		 098437215 	 131788177
18:49:57 		 098437215 	 131788178
18:49:58 		 098437215 	 131788178
18:50:00 		 098437215 	 131788178
18:50:01 		 098437215 	 131788178
18:50:03 		 098437215 	 131788178
18:50:04 		 098437215 	 131788178
18:50:05 		 098437215 	 131788178
18:50:07 		 098437215 	 131788178
18:50:08 		 098437215 	 131788188
18:50:10 		 098437215 	 131788190
18:50:11 		 098437215 	 131788191
18:50:12 		 098437215 	 131788192
18:50:14 		 098437215 	 131788193
18:50:15 		 098437215 	 131788194
18:50:17 		 098437215 	 131788195
18:50:18 		 098437215 	 131788196
18:50:19 		 098437215 	 131788196
18:50:21 		 098437215 	 131788196
18:50:22 		 098437215 	 131788196
18:50:24 		 098437215 	 131788196
18:50:25 		 098437215 	 131788196
18:50:26 		 098437215 	 131788196
18:50:28 		 098437215 	 131788196
18:50:29 		 098437215 	 131788207
18:50:31 		 098437215 	 131788208
18:50:32 		 098437215 	 131788209
18:50:33 		 098437215 	 131788210
18:50:35 		 098437215 	 131788211
18:50:36 		 098437215 	 131788212
18:50:38 		 098437215 	 131788214
18:50:39 		 098437215 	 131788214
18:50:40 		 098437215 	 131788214
18:50:42 		 098437215 	 131788214
18:50:43 		 098437215 	 131788214
18:50:45 		 098437215 	 131788214
18:50:46 		 098437215 	 131788214
18:50:47 		 098437215 	 131788214
18:50:49 		 098437215 	 131788214
18:50:50 		 098437215 	 131788225
18:50:52 		 098437215 	 131788226
18:50:53 		 098437215 	 131788227
18:50:54 		 098437215 	 131788229
18:50:56 		 098437215 	 131788230
18:50:57 		 098437215 	 131788231
18:50:59 		 098437215 	 131788232
18:51:00 		 098437215 	 131788232
18:51:01 		 098437215 	 131788232
18:51:03 		 098437215 	 131788232
18:51:04 		 098437215 	 131788232
18:51:06 		 098437215 	 131788232
18:51:07 		 098437215 	 131788232
18:51:08 		 098437215 	 131788232
18:51:10 		 098437215 	 131788232
18:51:11 		 098437215 	 131788247
18:51:13 		 098437215 	 131788248
18:51:14 		 098437215 	 131788250
18:51:15 		 098437215 	 131788251
18:51:17 		 098437215 	 131788253
